2017-02-15 11:40:09,764 WARN org.apache.hadoop.util.NativeCodeLoader: Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2017-02-15 15:09:00,453 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 15:09:00,479 INFO org.apache.hadoop.mapred.LocalJobRunner: OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2017-02-15 15:09:00,895 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for map tasks
2017-02-15 15:09:00,905 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local927791805_0001_m_000000_0
2017-02-15 15:09:01,125 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 15:09:01,195 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-02-15 15:09:01,213 INFO org.apache.hadoop.mapred.MapTask: Processing split: file:/home/cloudera/workspace/Assignment1/input/pg3200.txt:0+16013932
2017-02-15 15:09:01,580 INFO org.apache.hadoop.mapreduce.Job: Job job_local927791805_0001 running in uber mode : false
2017-02-15 15:09:01,592 INFO org.apache.hadoop.mapreduce.Job:  map 0% reduce 0%
2017-02-15 15:09:02,248 INFO org.apache.hadoop.mapred.MapTask: (EQUATOR) 0 kvi 26214396(104857584)
2017-02-15 15:09:02,254 INFO org.apache.hadoop.mapred.MapTask: mapreduce.task.io.sort.mb: 100
2017-02-15 15:09:02,258 INFO org.apache.hadoop.mapred.MapTask: soft limit at 83886080
2017-02-15 15:09:02,263 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufvoid = 104857600
2017-02-15 15:09:02,263 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396; length = 6553600
2017-02-15 15:09:02,352 INFO org.apache.hadoop.mapred.MapTask: Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
2017-02-15 15:09:07,298 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:09:10,314 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:09:13,375 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:09:13,879 INFO org.apache.hadoop.mapreduce.Job:  map 1% reduce 0%
2017-02-15 15:09:16,383 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:09:19,385 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:09:19,894 INFO org.apache.hadoop.mapreduce.Job:  map 2% reduce 0%
2017-02-15 15:09:22,388 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:09:22,899 INFO org.apache.hadoop.mapreduce.Job:  map 3% reduce 0%
2017-02-15 15:09:25,390 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:09:28,393 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:09:28,909 INFO org.apache.hadoop.mapreduce.Job:  map 4% reduce 0%
2017-02-15 15:09:31,408 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:09:31,912 INFO org.apache.hadoop.mapreduce.Job:  map 5% reduce 0%
2017-02-15 15:09:34,413 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:09:34,925 INFO org.apache.hadoop.mapreduce.Job:  map 6% reduce 0%
2017-02-15 15:09:37,415 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:09:40,419 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:09:40,930 INFO org.apache.hadoop.mapreduce.Job:  map 7% reduce 0%
2017-02-15 15:09:43,421 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:09:43,987 INFO org.apache.hadoop.mapreduce.Job:  map 8% reduce 0%
2017-02-15 15:09:46,425 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:09:49,429 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:09:50,004 INFO org.apache.hadoop.mapreduce.Job:  map 9% reduce 0%
2017-02-15 15:09:52,432 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:09:53,011 INFO org.apache.hadoop.mapreduce.Job:  map 10% reduce 0%
2017-02-15 15:09:55,434 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:09:56,013 INFO org.apache.hadoop.mapreduce.Job:  map 11% reduce 0%
2017-02-15 15:09:58,435 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:09:59,015 INFO org.apache.hadoop.mapreduce.Job:  map 12% reduce 0%
2017-02-15 15:10:01,446 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:10:04,451 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:10:05,018 INFO org.apache.hadoop.mapreduce.Job:  map 13% reduce 0%
2017-02-15 15:10:07,452 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:10:08,021 INFO org.apache.hadoop.mapreduce.Job:  map 14% reduce 0%
2017-02-15 15:10:10,454 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:10:11,029 INFO org.apache.hadoop.mapreduce.Job:  map 15% reduce 0%
2017-02-15 15:10:13,462 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:10:14,032 INFO org.apache.hadoop.mapreduce.Job:  map 16% reduce 0%
2017-02-15 15:10:16,470 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:10:17,034 INFO org.apache.hadoop.mapreduce.Job:  map 17% reduce 0%
2017-02-15 15:10:19,473 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:10:20,035 INFO org.apache.hadoop.mapreduce.Job:  map 18% reduce 0%
2017-02-15 15:10:22,476 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:10:24,113 INFO org.apache.hadoop.mapred.MapTask: Spilling map output
2017-02-15 15:10:24,115 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufend = 44021904; bufvoid = 104857600
2017-02-15 15:10:24,115 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396(104857584); kvend = 16248360(64993440); length = 9966037/6553600
2017-02-15 15:10:24,126 INFO org.apache.hadoop.mapred.MapTask: (EQUATOR) 54189904 kvi 13547472(54189888)
2017-02-15 15:10:25,479 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:10:26,077 INFO org.apache.hadoop.mapreduce.Job:  map 19% reduce 0%
2017-02-15 15:10:28,481 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:10:31,485 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:10:32,162 INFO org.apache.hadoop.mapreduce.Job:  map 20% reduce 0%
2017-02-15 15:10:34,529 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:10:37,539 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:10:38,186 INFO org.apache.hadoop.mapreduce.Job:  map 21% reduce 0%
2017-02-15 15:10:40,541 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:10:43,543 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:10:44,205 INFO org.apache.hadoop.mapreduce.Job:  map 22% reduce 0%
2017-02-15 15:10:46,546 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:10:47,424 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:10:47,448 INFO org.apache.hadoop.mapred.MapTask: Starting flush of map output
2017-02-15 15:10:49,549 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 15:10:52,552 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 15:10:55,597 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 15:10:58,599 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 15:11:01,275 INFO org.apache.hadoop.mapred.MapTask: Finished spill 0
2017-02-15 15:11:01,300 INFO org.apache.hadoop.mapred.MapTask: (RESET) equator 54189904 kv 13547472(54189888) kvi 11675656(46702624)
2017-02-15 15:11:01,300 INFO org.apache.hadoop.mapred.MapTask: Spilling map output
2017-02-15 15:11:01,300 INFO org.apache.hadoop.mapred.MapTask: bufstart = 54189904; bufend = 62445360; bufvoid = 104857600
2017-02-15 15:11:01,300 INFO org.apache.hadoop.mapred.MapTask: kvstart = 13547472(54189888); kvend = 11675660(46702640); length = 1871813/6553600
2017-02-15 15:11:01,616 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 15:11:04,646 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 15:11:06,798 INFO org.apache.hadoop.mapred.MapTask: Finished spill 1
2017-02-15 15:11:06,953 INFO org.apache.hadoop.mapred.Merger: Merging 2 sorted segments
2017-02-15 15:11:07,061 INFO org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 2 segments left of total size: 1346318 bytes
2017-02-15 15:11:07,683 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort > 
2017-02-15 15:11:08,427 INFO org.apache.hadoop.mapreduce.Job:  map 23% reduce 0%
2017-02-15 15:11:08,872 INFO org.apache.hadoop.mapred.Task: Task:attempt_local927791805_0001_m_000000_0 is done. And is in the process of committing
2017-02-15 15:11:08,897 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 15:11:08,898 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local927791805_0001_m_000000_0' done.
2017-02-15 15:11:08,899 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local927791805_0001_m_000000_0
2017-02-15 15:11:08,899 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local927791805_0001_m_000001_0
2017-02-15 15:11:08,923 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 15:11:08,924 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-02-15 15:11:08,942 INFO org.apache.hadoop.mapred.MapTask: Processing split: file:/home/cloudera/workspace/Assignment1/input/pg100.txt:0+5589886
2017-02-15 15:11:09,215 INFO org.apache.hadoop.mapred.MapTask: (EQUATOR) 0 kvi 26214396(104857584)
2017-02-15 15:11:09,223 INFO org.apache.hadoop.mapred.MapTask: mapreduce.task.io.sort.mb: 100
2017-02-15 15:11:09,224 INFO org.apache.hadoop.mapred.MapTask: soft limit at 83886080
2017-02-15 15:11:09,224 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufvoid = 104857600
2017-02-15 15:11:09,224 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396; length = 6553600
2017-02-15 15:11:09,230 INFO org.apache.hadoop.mapred.MapTask: Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
2017-02-15 15:11:09,428 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 0%
2017-02-15 15:11:15,160 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:11:15,563 INFO org.apache.hadoop.mapreduce.Job:  map 36% reduce 0%
2017-02-15 15:11:18,190 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:11:18,566 INFO org.apache.hadoop.mapreduce.Job:  map 38% reduce 0%
2017-02-15 15:11:21,291 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:11:21,871 INFO org.apache.hadoop.mapreduce.Job:  map 39% reduce 0%
2017-02-15 15:11:24,315 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:11:25,228 INFO org.apache.hadoop.mapreduce.Job:  map 41% reduce 0%
2017-02-15 15:11:27,316 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:11:28,245 INFO org.apache.hadoop.mapreduce.Job:  map 43% reduce 0%
2017-02-15 15:11:30,330 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:11:30,421 INFO org.apache.hadoop.mapreduce.Job:  map 44% reduce 0%
2017-02-15 15:11:33,331 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:11:33,483 INFO org.apache.hadoop.mapreduce.Job:  map 46% reduce 0%
2017-02-15 15:11:36,346 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:11:38,346 INFO org.apache.hadoop.mapreduce.Job:  map 48% reduce 0%
2017-02-15 15:11:39,377 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:11:40,382 INFO org.apache.hadoop.mapreduce.Job:  map 49% reduce 0%
2017-02-15 15:11:42,415 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:11:43,417 INFO org.apache.hadoop.mapreduce.Job:  map 51% reduce 0%
2017-02-15 15:11:45,417 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:11:45,421 INFO org.apache.hadoop.mapreduce.Job:  map 52% reduce 0%
2017-02-15 15:11:48,421 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:11:49,545 INFO org.apache.hadoop.mapreduce.Job:  map 54% reduce 0%
2017-02-15 15:11:50,762 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:11:50,777 INFO org.apache.hadoop.mapred.MapTask: Starting flush of map output
2017-02-15 15:11:50,778 INFO org.apache.hadoop.mapred.MapTask: Spilling map output
2017-02-15 15:11:50,778 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufend = 16143848; bufvoid = 104857600
2017-02-15 15:11:50,779 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396(104857584); kvend = 22013108(88052432); length = 4201289/6553600
2017-02-15 15:11:51,430 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 15:11:51,549 INFO org.apache.hadoop.mapreduce.Job:  map 56% reduce 0%
2017-02-15 15:11:54,475 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 15:11:57,482 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 15:11:58,637 INFO org.apache.hadoop.mapred.MapTask: Finished spill 0
2017-02-15 15:11:58,663 INFO org.apache.hadoop.mapred.Task: Task:attempt_local927791805_0001_m_000001_0 is done. And is in the process of committing
2017-02-15 15:11:58,666 INFO org.apache.hadoop.mapred.LocalJobRunner: map
2017-02-15 15:11:58,666 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local927791805_0001_m_000001_0' done.
2017-02-15 15:11:58,666 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local927791805_0001_m_000001_0
2017-02-15 15:11:58,666 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local927791805_0001_m_000002_0
2017-02-15 15:11:58,668 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 15:11:58,669 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-02-15 15:11:58,672 INFO org.apache.hadoop.mapred.MapTask: Processing split: file:/home/cloudera/workspace/Assignment1/input/pg31100.txt:0+4454047
2017-02-15 15:11:59,166 INFO org.apache.hadoop.mapred.MapTask: (EQUATOR) 0 kvi 26214396(104857584)
2017-02-15 15:11:59,173 INFO org.apache.hadoop.mapred.MapTask: mapreduce.task.io.sort.mb: 100
2017-02-15 15:11:59,174 INFO org.apache.hadoop.mapred.MapTask: soft limit at 83886080
2017-02-15 15:11:59,175 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufvoid = 104857600
2017-02-15 15:11:59,175 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396; length = 6553600
2017-02-15 15:11:59,196 INFO org.apache.hadoop.mapred.MapTask: Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
2017-02-15 15:11:59,617 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 0%
2017-02-15 15:12:05,252 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:12:05,803 INFO org.apache.hadoop.mapreduce.Job:  map 71% reduce 0%
2017-02-15 15:12:08,287 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:12:08,857 INFO org.apache.hadoop.mapreduce.Job:  map 73% reduce 0%
2017-02-15 15:12:11,291 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:12:12,236 INFO org.apache.hadoop.mapreduce.Job:  map 76% reduce 0%
2017-02-15 15:12:14,298 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:12:15,263 INFO org.apache.hadoop.mapreduce.Job:  map 78% reduce 0%
2017-02-15 15:12:17,306 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:12:18,454 INFO org.apache.hadoop.mapreduce.Job:  map 81% reduce 0%
2017-02-15 15:12:20,482 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:12:20,752 INFO org.apache.hadoop.mapreduce.Job:  map 83% reduce 0%
2017-02-15 15:12:23,600 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:12:23,917 INFO org.apache.hadoop.mapreduce.Job:  map 85% reduce 0%
2017-02-15 15:12:26,611 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:12:26,664 INFO org.apache.hadoop.mapreduce.Job:  map 87% reduce 0%
2017-02-15 15:12:29,249 INFO org.apache.hadoop.mapred.LocalJobRunner: map > map
2017-02-15 15:12:29,257 INFO org.apache.hadoop.mapred.MapTask: Starting flush of map output
2017-02-15 15:12:29,258 INFO org.apache.hadoop.mapred.MapTask: Spilling map output
2017-02-15 15:12:29,259 INFO org.apache.hadoop.mapred.MapTask: bufstart = 0; bufend = 15558548; bufvoid = 104857600
2017-02-15 15:12:29,259 INFO org.apache.hadoop.mapred.MapTask: kvstart = 26214396(104857584); kvend = 22967804(91871216); length = 3246593/6553600
2017-02-15 15:12:29,617 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 15:12:29,688 INFO org.apache.hadoop.mapreduce.Job:  map 89% reduce 0%
2017-02-15 15:12:32,630 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 15:12:35,656 INFO org.apache.hadoop.mapred.LocalJobRunner: map > sort
2017-02-15 15:12:36,078 INFO org.apache.hadoop.mapred.MapTask: Finished spill 0
2017-02-15 15:12:36,426 INFO org.apache.hadoop.mapred.Task: Task:attempt_local927791805_0001_m_000002_0 is done. And is in the process of committing
2017-02-15 15:12:36,522 INFO org.apache.hadoop.mapred.LocalJobRunner: map
2017-02-15 15:12:36,628 INFO org.apache.hadoop.mapred.Task: Task 'attempt_local927791805_0001_m_000002_0' done.
2017-02-15 15:12:36,629 INFO org.apache.hadoop.mapred.LocalJobRunner: Finishing task: attempt_local927791805_0001_m_000002_0
2017-02-15 15:12:36,633 INFO org.apache.hadoop.mapred.LocalJobRunner: map task executor complete.
2017-02-15 15:12:36,673 INFO org.apache.hadoop.mapred.LocalJobRunner: Waiting for reduce tasks
2017-02-15 15:12:36,674 INFO org.apache.hadoop.mapred.LocalJobRunner: Starting task: attempt_local927791805_0001_r_000000_0
2017-02-15 15:12:36,705 INFO org.apache.hadoop.mapreduce.Job:  map 100% reduce 0%
2017-02-15 15:12:36,921 INFO org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter: File Output Committer Algorithm version is 1
2017-02-15 15:12:36,923 INFO org.apache.hadoop.mapred.Task:  Using ResourceCalculatorProcessTree : [ ]
2017-02-15 15:12:36,941 INFO org.apache.hadoop.mapred.ReduceTask: Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@1cf270d4
2017-02-15 15:12:37,305 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: MergerManager: memoryLimit=261121632, maxSingleShuffleLimit=65280408, mergeThreshold=172340288, ioSortFactor=10, memToMemMergeOutputsThreshold=10
2017-02-15 15:12:37,344 INFO org.apache.hadoop.mapreduce.task.reduce.EventFetcher: attempt_local927791805_0001_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events
2017-02-15 15:12:37,978 INFO org.apache.hadoop.mapreduce.task.reduce.LocalFetcher: localfetcher#1 about to shuffle output of map attempt_local927791805_0001_m_000001_0 decomp: 475648 len: 475652 to MEMORY
2017-02-15 15:12:37,995 INFO org.apache.hadoop.mapreduce.task.reduce.InMemoryMapOutput: Read 475648 bytes from map-output for attempt_local927791805_0001_m_000001_0
2017-02-15 15:12:38,015 INFO org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: closeInMemoryFile -> map-output of size: 475648, inMemoryMapOutputs.size() -> 1, commitMemory -> 0, usedMemory ->475648
2017-02-15 15:12:38,029 INFO org.apache.hadoop.mapreduce.task.reduce.LocalFetcher: localfetcher#1 about to shuffle output of map attempt_local927791805_0001_m_000000_0 decomp: 1346314 len: 1346318 to MEMORY
